quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0968,-0.075,-0.02,-0.2907
2025-03-31,-0.0639,-0.155,0.09,0.5877
2024-12-31,-0.0981,-0.18,0.08,0.455
2024-09-30,-0.0941,-0.295,0.2,0.681
