quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.41633,0.36333,0.05,0.1459
2025-03-31,0.3078,0.2175,0.09,0.4152
2024-12-31,0.1826,0.07667,0.11,1.3816
2024-09-30,0.28474,0.24333,0.04,0.1702
