quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.17,0.305,-0.13,-0.44259998
2025-03-31,0.98,1.0325,-0.05,-0.0508
2024-12-31,0.85,0.8675,-0.02,-0.0202
2024-09-30,0.23,0.12333,0.11,0.8649
