quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.08,-0.04489,0.12,2.7821
2025-03-31,0.1275,-0.13818,0.27,1.9227
2024-12-31,-0.03655,-0.015,-0.02,-1.4367
2024-09-30,-0.0622,-0.03,-0.03,-1.0733
