quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.6,2.313,0.29,0.1241
2025-03-31,2.16,2.2305,-0.07,-0.031600002
2024-12-31,2.57,1.9945,0.58,0.2885
2024-09-30,2.14,2.05378,0.09,0.042
