quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.23,-0.14667,-0.08,-0.56810004
2024-06-30,-0.18,-0.305,0.13,0.4098
2024-03-31,-0.33,-0.27333,-0.06,-0.20729999
2023-12-31,-1.1,-0.575,-0.53,-0.91300005
