quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1705,-0.255,0.08,0.3314
2025-03-31,-0.12344,-0.225,0.1,0.45139998
2024-12-31,-0.1024,-0.2,0.1,0.488
2024-09-30,-0.1884,-0.18,-0.01,-0.0467
