quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.43,0.38,0.05,0.13159999
2025-03-31,0.33,0.306,0.02,0.0784
2024-12-31,0.35,0.328,0.02,0.0671
2024-09-30,0.38,0.36967,0.01,0.0279
