quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,1.72,1.67174,0.05,0.028900001
2025-04-30,1.7,1.64635,0.05,0.0326
2025-01-31,1.82,1.69115,0.13,0.0762
2024-10-31,1.65,1.57131,0.08,0.050100002
