quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.92,0.70625,0.21,0.3027
2025-03-31,1.1,0.77185,0.33,0.42509997
2024-12-31,1.75,1.34874,0.4,0.2975
2024-09-30,0.96,0.83008,0.13,0.1565
