quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,-0.26,-0.41,0.15,0.3659
2024-12-31,,-0.39,,
2024-09-30,-1.23,-2.73,1.5,0.5495
2024-06-30,-3.0,-2.3,-0.7,-0.3043
