quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.0376,0.05,-0.09,-1.752
2025-03-31,-0.0248,-0.00667,-0.02,-2.7181
2024-12-31,0.01,0.03667,-0.03,-0.72730005
2024-09-30,0.04,0.06,-0.02,-0.33330002
