quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,6.36,6.66,-0.3,-0.045
2025-03-31,6.04,6.435,-0.39,-0.0614
2024-12-31,6.93,6.52,0.41,0.0629
2024-09-30,6.5,6.775,-0.28,-0.040599998
