quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,7.43,6.86286,0.57,0.082600005
2025-03-31,6.82,6.65574,0.16,0.0247
2024-12-31,7.26,6.0392,1.22,0.2021
2024-09-30,6.35,6.57083,-0.22,-0.0336
