quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.08,0.99121,0.09,0.0896
2025-03-31,1.05,0.97811,0.07,0.0735
2024-12-31,0.97,0.95142,0.02,0.0195
2024-09-30,1.04,1.0104,0.03,0.0293
