quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.63,0.7025,-0.07,-0.103199996
2024-09-30,0.285,0.7525,-0.47,-0.6213
2024-06-30,0.73,0.695,0.04,0.0504
2024-03-31,0.825,0.6725,0.15,0.22680001
