quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.84,0.78286,0.06,0.073
2025-03-31,0.92,0.84875,0.07,0.083900005
2024-12-31,0.41,0.52056,-0.11,-0.2124
2024-09-30,0.655,0.48278,0.17,0.35669997
