quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.77,0.5,0.27,0.54
2025-03-31,-0.74,,,
2024-12-31,0.26,0.41,-0.15,-0.3659
2024-09-30,0.1182,0.265,-0.15,-0.554
