quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.61,0.52536,0.08,0.1611
2025-03-31,0.58,0.54257,0.04,0.069
2024-12-31,0.6,0.44521,0.15,0.3477
2024-09-30,0.47,0.42349,0.05,0.109799996
