quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.37,1.29704,0.07,0.0563
2025-03-31,1.38,1.33738,0.04,0.0319
2024-12-31,1.25,1.19898,0.05,0.042600002
2024-09-30,1.19,1.18011,0.01,0.0084
