quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.58952,-0.52928,-0.06,-0.113800004
2025-03-31,-0.56,-0.58308,0.02,0.0396
2024-12-31,-0.62,-0.71787,0.1,0.1363
2024-09-30,-0.71,-0.75001,0.04,0.0533
