quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.6651,-0.4,-0.27,-0.66269994
2025-03-31,-0.4846,-0.35,-0.13,-0.38459998
2024-12-31,-0.097,-0.03,-0.07,-2.2333
2024-09-30,-0.4174,-0.315,-0.1,-0.32509997
