quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.4569,5.26197,0.19,0.037
2025-03-31,1.9273,1.88,0.05,0.0252
2024-12-31,4.8097,4.55862,0.25,0.0551
2024-09-30,5.9476,6.29591,-0.35,-0.0553
