quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1586,0.14,0.02,0.1329
2025-03-31,0.16272,0.17,-0.01,-0.0428
2024-12-31,0.0476,-0.00333,0.05,15.2943
2024-09-30,-0.05428,-0.07,0.02,0.22459999
