quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.26,0.1725,0.09,0.5072
2025-03-31,0.11,0.0875,0.02,0.2571
2024-12-31,0.33,0.325,0.01,0.0154
2024-09-30,0.23,0.2,0.03,0.15
