quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.05,0.07667,-0.03,-0.3479
2025-03-31,0.04,0.06,-0.02,-0.33330002
2024-12-31,,0.03,,
2024-09-30,0.04,0.03,0.01,0.33330002
