quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2594,0.095,0.16,1.7305
2025-03-31,-0.0079,0.09,-0.1,-1.0878
2024-12-31,-0.32,0.065,-0.39,-5.9231
2024-09-30,-0.23,0.1,-0.33,-3.3
