quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.14,1.50947,3.63,2.4052
2025-03-31,0.24,1.87219,-1.63,-0.8718
2024-12-31,4.68,2.13031,2.55,1.1969
2024-09-30,0.28,0.38416,-0.1,-0.2711
