quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.14,0.12,0.02,0.1667
2025-03-31,0.12,0.11,0.01,0.090900004
2024-12-31,0.12,0.105,0.02,0.1429
2024-09-30,0.09,0.08,0.01,0.125
