quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.19,0.11,0.08,0.72730005
2025-03-31,0.21,0.12167,0.09,0.726
2024-12-31,0.3903,0.18,0.21,1.1683
2024-09-30,0.34,0.3,0.04,0.1333
