quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.57,0.505,0.06,0.1287
2024-09-30,0.54,0.46167,0.08,0.1697
2024-06-30,0.46,0.39,0.07,0.17950001
2024-03-31,0.49,0.41,0.08,0.19510001
