quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.08,-0.11294,0.03,0.2917
2025-03-31,-0.03,-0.0799,0.05,0.62450004
2024-12-31,0.03,-0.00858,0.04,4.4965
2024-09-30,0.0,-0.072,0.07,1.0
