quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.86,0.82135,0.04,0.0471
2025-03-31,0.83,0.66669,0.16,0.245
2024-12-31,0.97,0.89365,0.08,0.0854
2024-09-30,0.85,0.68715,0.16,0.237
