quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.42,2.43177,-0.01,-0.0047999998
2025-03-31,2.3,2.30857,-0.01,-0.0037
2024-12-31,2.38,2.41199,-0.03,-0.013300001
2024-09-30,2.33,2.33988,-0.01,-0.0042
