quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.05,-0.07,0.02,0.2857
2024-06-30,-0.09,-0.05,-0.04,-0.8
2024-03-31,-0.05,-0.05,0.0,0.0
2023-12-31,-0.11,-0.02,-0.09,-4.5
