quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.92,0.95516,-0.04,-0.0368
2025-03-31,1.03,0.91361,0.12,0.1274
2024-12-31,1.08,0.81712,0.26,0.32169998
2024-09-30,1.03,0.88284,0.15,0.1667
