quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.6787,0.38474,0.29,0.764
2025-03-31,0.291,0.24481,0.05,0.1887
2024-12-31,1.05,0.76298,0.29,0.3762
2024-09-30,0.73,0.71267,0.02,0.024300002
