quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.08,0.09151,-0.01,-0.1258
2025-03-31,0.06,0.04909,0.01,0.22219999
2024-12-31,0.06,0.06949,-0.01,-0.1366
2024-09-30,0.09,0.12537,-0.04,-0.2821
