quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.06,0.12632,-0.07,-0.525
2025-03-31,0.1,0.10805,-0.01,-0.074499995
2024-12-31,0.12,0.10309,0.02,0.16399999
2024-09-30,0.13,0.1058,0.02,0.22870001
