quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.08,2.0525,0.03,0.0134000005
2025-03-31,2.97,2.782,0.19,0.067600004
2024-12-31,3.12,2.868,0.25,0.0879
2024-09-30,2.12,2.07,0.05,0.0242
