quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.4443,1.10728,-0.66,-0.5987
2025-03-31,0.25866,0.6923,-0.43,-0.6264
2024-12-31,0.46204,1.65118,-1.19,-0.72019994
2024-09-30,1.34797,1.06622,0.28,0.2643
