quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.89,-2.1,0.21,0.1
2025-03-31,-2.2,-2.8,0.6,0.2143
2024-12-31,-3.2,-3.6,0.4,0.111099996
2024-09-30,-3.4,-4.6,1.2,0.2609
