quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.43,0.40781,0.02,0.0544
2025-03-31,0.4,0.4379,-0.04,-0.0865
2024-12-31,0.45,0.47124,-0.02,-0.045100003
2024-09-30,0.48,0.48492,-0.0,-0.0101
