quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.0109,-0.11935,0.13,1.0913
2025-03-31,-0.0702,-0.00962,-0.06,-6.2973
2024-12-31,-0.33,0.06235,-0.39,-6.2927003
2024-09-30,-2.44,-1.70728,-0.73,-0.4292
