quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.44,2.39053,0.05,0.0207
2025-03-31,2.05,1.98164,0.07,0.0345
2024-12-31,2.2,2.07664,0.12,0.0594
2024-09-30,2.27,2.17571,0.09,0.0433
