quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.95,0.992,-0.04,-0.0423
2025-03-31,1.32,1.29125,0.03,0.0223
2024-12-31,1.22,1.15714,0.06,0.0543
2024-09-30,1.09,1.08429,0.01,0.0053
