quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.77,1.63796,0.13,0.0806
2025-03-31,1.71,1.45493,0.26,0.1753
2024-12-31,2.15,1.95517,0.19,0.0996
2024-09-30,1.72,1.4483,0.27,0.1876
