quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.16,-0.48881,0.65,1.3273
2025-03-31,0.71,0.44,0.27,0.6136
2024-12-31,0.05,-0.49573,0.55,1.1008999
2024-09-30,1.37,0.14058,1.23,8.7453
