quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,,-7.68,,
2024-09-30,,-18.96,,
2024-06-30,-9.6,-24.96,15.36,0.6154
2024-03-31,-65.27999,-57.59999,-7.68,-0.1333
