quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,-0.63,-0.67,0.04,0.059699997
2024-12-31,-0.83,-0.93333,0.1,0.1107
2024-09-30,-0.43,-0.235,-0.2,-0.8298
2024-06-30,-0.42,-0.275,-0.14,-0.5273
