quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-12-31,-7.715,-26.0,18.29,0.7033
2023-09-30,-36.0,-46.0,10.0,0.2174
2023-06-30,-34.5,-26.0,-8.5,-0.32689998
2023-03-31,-39.0,-65.0,26.0,0.4
