quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.18,-0.185,0.01,0.027
2025-01-31,0.57,0.575,-0.01,-0.0087
2024-10-31,0.06,0.03,0.03,1.0
2024-07-31,-0.02,-0.1,0.08,0.8
