quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.09,1.19737,-0.11,-0.089700006
2025-03-31,1.07,1.24388,-0.17,-0.1398
2024-12-31,2.42,1.26629,1.15,0.91110003
2024-09-30,0.9,1.09598,-0.2,-0.17879999
