quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.13,0.172,-0.04,-0.2442
2024-06-30,0.19,0.16,0.03,0.1875
2024-03-31,0.16,0.105,0.06,0.5238
2023-12-31,0.18,0.28143,-0.1,-0.36040002
