quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.15,0.048,0.1,2.125
2025-03-31,-0.03,0.042,-0.07,-1.7142999
2024-12-31,0.13,0.24667,-0.12,-0.473
2024-09-30,0.19,0.184,0.01,0.0326
