quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.32,-0.29167,-0.03,-0.0971
2024-06-30,-1.23,-1.025,-0.21,-0.2
2024-03-31,-0.57,-0.52,-0.05,-0.0962
2023-12-31,-0.47,-0.07833,-0.39,-5.0003
