quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.77,3.49764,0.27,0.0779
2025-03-31,2.27,2.03993,0.23,0.112799995
2024-12-31,4.82,4.52556,0.29,0.0651
2024-09-30,2.54,2.41567,0.12,0.0515
