quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,0.45,0.42667,0.02,0.0547
2024-09-30,0.43,0.39,0.04,0.1026
2024-06-30,0.37,0.342,0.03,0.08189999
2024-03-31,0.36,0.344,0.02,0.0465
