quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.29,1.15698,0.13,0.115
2025-03-31,1.17,1.0505,0.12,0.113800004
2024-12-31,1.21,1.10754,0.1,0.0925
2024-09-30,1.28,1.14853,0.13,0.1145
