quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.16,0.154,0.01,0.039
2025-03-31,0.18,0.182,-0.0,-0.011
2024-12-31,0.27,0.23022,0.04,0.1728
2024-09-30,0.16,0.15569,0.0,0.0277
