quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.05,-0.82857,-0.22,-0.2672
2025-03-31,-0.92,-0.795,-0.13,-0.15720001
2024-12-31,-0.8,-0.72,-0.08,-0.111099996
2024-09-30,-0.55,-0.81714,0.27,0.32689998
