quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.2,0.12,0.08,0.6667
2025-03-31,0.12,0.2,-0.08,-0.4
2024-12-31,0.18,0.16,0.02,0.125
2024-09-30,0.15,0.21,-0.06,-0.2857
