quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.286,0.30865,-0.02,-0.0734
2025-03-31,0.294,0.33046,-0.04,-0.1103
2024-12-31,0.343,0.39695,-0.05,-0.1359
2024-09-30,0.394,0.41732,-0.02,-0.0559
