quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.21811,-0.02,0.24,11.9055
2025-03-31,0.04,-0.07,0.11,1.5714
2024-12-31,-0.02,-0.09,0.07,0.77779996
2024-09-30,0.0435,-0.045,0.09,1.9667
